EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2018;G;9;94;940;;;Devolución de depósitos
2018;G;9;94;941;;;Devolución de fianzas
2018;G;9;95;;;;Puesta en circulación de moneda metálica
2018;G;9;95;951;;;Puesta en circulación negativa de moneda metálica
2018;I;1;;;;;Impuestos directos y cotizaciones sociales
2018;I;1;10;;;;Sobre la renta
2018;I;1;10;100;;;De las personas físicas
2018;I;1;10;101;;;De sociedades
2018;I;1;10;102;;;De no residentes
2018;I;1;11;;;;Sobre el capital
2018;I;1;11;119;;;Otros impuestos sobre el capital
2018;I;1;12;;;;Cotizaciones sociales
2018;I;1;12;120;;;Cotizaciones de los regímenes especiales de funcionarios
2018;I;1;12;121;;;Cotizaciones del Regimen General
2018;I;1;12;122;;;Cotizaciones del R.E.T. Autonomos
2018;I;1;12;124;;;Cotizaciones R.E. Trabajadores del Mar
2018;I;1;12;125;;;Cotizaciones R.E. Mineria del Carbon
2018;I;1;12;127;;;Cotizaciones de acctes. trabajo y e. p.
2018;I;1;12;128;;;Cotizaciones de desempleados, cese de actividad de trabajadores autónomos y bonificaciones para el fomento del empleo
2018;I;1;12;129;;;Otras cotizaciones
2018;I;1;13;;;;Sobre la producción y almacenamiento de energía eléctrica y combustible
2018;I;1;13;130;;;Sobre el valor de la producción de la energía eléctrica
2018;I;1;13;131;;;Impuesto sobre la producción de combustible nuclear gastado y residuos resultantes de la generación de energía nucleoeléctrica e Impuesto sobre el almacenamiento de combustible nuclear gastado y residuos radioactivos en instalaciones centralizadas
2018;I;2;;;;;Impuestos indirectos
2018;I;2;21;;;;Sobre el Valor Añadido
2018;I;2;21;210;;;Impuesto sobre el Valor Añadido
2018;I;2;22;;;;Sobre consumos específicos
2018;I;2;22;220;;;Impuestos especiales
2018;I;2;23;;;;Sobre tráfico exterior
2018;I;2;23;230;;;Derechos de aduana y exacciones de efecto equivalente establecidos para la importación o exportación de mercancías
2018;I;2;23;231;;;Exacciones reguladoras y otros gravámenes agrícolas
2018;I;2;28;;;;Otros impuestos indirectos
2018;I;2;28;280;;;Cotización, producción y almacenamiento de azúcar e isoglucosa
2018;I;2;28;281;;;Impuesto sobre las Primas de Seguros
2018;I;2;28;282;;;Sobre transmisiones patrimoniales intervivos
2018;I;2;28;283;;;Impuesto sobre actividades del juego
2018;I;2;28;285;;;Impuesto sobre los Gases Fluorados de Efecto Invernadero
2018;I;3;;;;;Tasas, precios publicos y otros ingresos
2018;I;3;30;;;;Tasas
2018;I;3;30;300;;;Derechos por expedición de tarjetas de identidad profesional a trabajadores extranjeros
2018;I;3;30;301;;;Canon de ocupación y aprovechamiento del dominio público marítimo-terrestre
2018;I;3;30;302;;;Tasa por dirección e inspección de obras
2018;I;3;30;303;;;Tasa por el ejercicio de la potestad jurisdiccional en los órdenes civil, contencioso-administrativo y social
2018;I;3;30;304;;;Tasas de expedición de D.N.I. y Pasaportes
2018;I;3;30;305;;;Tasas consulares
2018;I;3;30;306;;;Canon por utilización de aguas continentales para producción de energía eléctrica
2018;I;3;30;309;;;Otras tasas
2018;I;3;31;;;;Precios Públicos
2018;I;3;31;310;;;Derechos de matrícula en cursos y seminarios
2018;I;3;31;311;;;Entradas a museos, exposiciones, espectáculos, etc.
2018;I;3;31;317;;;Cursos impartidos para otros Entes Públicos.
2018;I;3;31;319;;;Otros precios públicos
2018;I;3;32;;;;Otros ingresos procedentes de prestación de servicios
2018;I;3;32;320;;;Comisiones por avales y seguros de operaciones financieras
2018;I;3;32;321;;;Renta de aduanas. Derechos menores
2018;I;3;32;322;;;De la Administración financiera
2018;I;3;32;327;;;De asistencia sanitaria
2018;I;3;32;328/27103;;;Otros ingresos por prestación de servicios a F4E
2018;I;3;32;328/60004;;;De servicios sociales
2018;I;3;32;329;;;Otros ingresos procedentes de prestación de servicios
2018;I;3;33;;;;Venta de bienes
2018;I;3;33;330;;;Venta de publicaciones propias
2018;I;3;33;331;;;Venta en comisión de publicaciones
2018;I;3;33;332;;;Venta de fotocopias y otros productos de reprografía
2018;I;3;33;333;;;Venta de medicamentos
2018;I;3;33;334;;;Venta de productos agropecuarios
2018;I;3;33;335;;;Venta de material de desecho
2018;I;3;33;338;;;Venta de monedas de colección
2018;I;3;33;339;;;Venta de otros bienes
2018;I;3;37;;;;Cotizaciones de asociados
2018;I;3;37;370;;;Cotizaciones de asociados
2018;I;3;38;;;;Reintegros de operaciones corrientes
2018;I;3;38;380;;;De ejercicios cerrados
2018;I;3;38;381;;;Del presupuesto corriente
2018;I;3;39;;;;Otros ingresos
2018;I;3;39;391;;;Recargos, multas e intereses de demora tributarios
2018;I;3;39;392;;;Recargos, multas e intereses de demora no tributarios
2018;I;3;39;393;;;Diferencias entre los valores de reembolso y emisión
2018;I;3;39;394;;;Reintegros de cantidades abonadas a los trabajadores por cuenta de las empresas (Fondo de Garantía Salarial)
2018;I;3;39;396;;;Prestación por conversión de activos por impuesto diferido
2018;I;3;39;398/15302;;;Ingresos extraordinarios
2018;I;3;39;398/60004;;;Ingresos afectados a la cobertura de los recargos por falta de medidas de seguridad e higiene
2018;I;3;39;398/98001;;;Ingresos procedentes de herencias abintestato. Artículo 956 del Código Civil
2018;I;3;39;399;;;Ingresos diversos
2018;I;4;;;;;Transferencias corrientes
2018;I;4;40;;;;De la Administración del Estado
2018;I;4;40;400;;;Del departamento al que está adscrito
2018;I;4;40;401;;;De otros departamentos ministeriales
2018;I;4;40;404;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo
2018;I;4;40;405;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio
2018;I;4;41;;;;De Organismos Autónomos
2018;I;4;41;410;;;Compensación de gastos de gestión centralizada
2018;I;4;41;411;;;Jefatura de Tráfico
2018;I;4;41;412;;;Servicio Público de Empleo Estatal
2018;I;4;41;414;;;Comisionado para el Mercado de Tabacos
2018;I;4;41;419;;;Otras
2018;I;4;42;;;;De la Seguridad Social
2018;I;4;42;420/19101;;;Transferencia de la Seguridad Social para financiar las medidas de formación, orientación profesional y promoción de la actividad emprendedora de los trabajadores autónomos beneficiarios de la protección por cese de actividad. Ejercicio corriente
2018;I;4;42;420/19104;;;De la Seguridad Social
2018;I;4;42;420/98001;;;Transferencias corrientes de la Seguridad Social
2018;I;4;42;421;;;Aportaciones para sosteni. SS.CC.
2018;I;4;42;422;;;Ingresos por servicios prestados entre Entidades del Sistema
2018;I;4;42;423;;;Cuotas de reaseguro de Acctes. T.
2018;I;4;42;428;;;Aplicaciones del Fondo de Contingencias Profesionales
2018;I;4;42;429;;;Otras transferencias recibidas de entidades del sistema
2018;I;4;43;;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo
2018;I;4;43;431;;;Compensación de gastos de gestión centralizada
2018;I;4;43;432;;;Agencia Estatal Boletín Oficial del Estado
2018;I;4;43;433;;;Agencia Española de Medicamentos y Productos Sanitarios
2018;I;4;43;439;;;Otras
2018;I;4;44;;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2018;I;4;44;441;;;De entidades públicas empresariales
2018;I;4;44;442;;;De fundaciones públicas
2018;I;4;44;449;;;Del resto del Sector Público Estatal
2018;I;4;45;;;;De Comunidades Autónomas
2018;I;4;45;450;;;Contribuciones Concertadas
2018;I;4;45;451;;;Por Fondo de Suficiencia y otros
2018;I;4;45;453;;;Compensación a satisfacer por la Comunidad Autónoma de Canarias por la supresión del IGTE
2018;I;4;45;456;;;Compensaciones financieras del País Vasco
2018;I;4;45;459;;;Otras transferencias corrientes
2018;I;4;46;;;;De Entidades Locales
2018;I;4;46;460;;;De Ayuntamientos
2018;I;4;47;;;;De empresas privadas
2018;I;4;47;470/12301;;;De empresas privadas
2018;I;4;47;470/18301;;;Ingresos de empresas privadas
2018;I;4;47;470/18302;;;Ingresos de empresas privadas
2018;I;4;47;470/19104;;;Transferencias de empresas privadas
2018;I;4;47;470/25101;;;Provenientes de empresas de propiedad privada
2018;I;4;47;470/98001;;;De empresas privadas
2018;I;4;47;471;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes
2018;I;4;47;479/18101;;;Otras transferencias corrientes
2018;I;4;47;479/18107;;;De empresas privadas
2018;I;4;48;;;;De familias e instituciones sin fines de lucro
2018;I;4;48;480;;;De familias e instituciones sin fines de lucro
2018;I;4;48;489;;;Otras transferencias corrientes
2018;I;4;49;;;;Del exterior
2018;I;4;49;490;;;Del Fondo Social Europeo
2018;I;4;49;491;;;Del Fondo Europeo Agrícola de Garantía (FEAGA)
2018;I;4;49;492;;;Otras transferencias de la Unión Europea
2018;I;4;49;493;;;Aportaciones derivadas de convenios internacionales de cooperación
2018;I;4;49;494;;;De la Unión Europea-PAC
2018;I;4;49;499;;;Otras transferencias corrientes
2018;I;5;;;;;Ingresos patrimoniales
2018;I;5;50;;;;Intereses de títulos y valores
2018;I;5;50;500;;;Del Estado
2018;I;5;50;504;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2018;I;5;50;505;;;De Comunidades Autónomas
2018;I;5;50;506;;;De Entidades Locales
2018;I;5;50;507;;;De empresas privadas
2018;I;5;51;;;;Intereses de anticipos y préstamos concedidos
2018;I;5;51;514;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2018;I;5;51;515;;;A Comunidades Autónomas
2018;I;5;51;516;;;A Entidades Locales
2018;I;5;51;517;;;A empresas privadas
2018;I;5;51;518;;;A familias e instituciones sin fines de lucro
2018;I;5;51;519;;;Al exterior
2018;I;5;52;;;;Intereses de depósitos
2018;I;5;52;520;;;Intereses de cuentas bancarias
2018;I;5;52;529;;;Intereses de otros depósitos
2018;I;5;53;;;;Dividendos y participaciones en beneficios
2018;I;5;53;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2018;I;5;53;537;;;De empresas privadas
2018;I;5;54;;;;Rentas de bienes inmuebles
2018;I;5;54;540;;;Alquiler y productos de inmuebles
2018;I;5;54;542;;;Alquiler de aulas y otras instalaciones formativas.
2018;I;5;54;549;;;Otras rentas
2018;I;5;55;;;;Productos de concesiones y aprovechamientos especiales
2018;I;5;55;550;;;De concesiones administrativas
2018;I;5;55;551;;;Aprovechamientos agrícolas y forestales
2018;I;5;55;555;;;Aprovechamientos agrícolas y forestales
2018;I;5;55;557;;;Subastas de derechos de emisión de gases de efecto invernadero
2018;I;5;55;559;;;Otras concesiones y aprovechamientos
2018;I;5;59;;;;Otros ingresos patrimoniales
2018;I;5;59;599;;;Otros
2018;I;6;;;;;Enajenacion de inversiones reales
2018;I;6;60;;;;De terrenos
2018;I;6;60;600;;;Venta de solares
2018;I;6;60;601;;;Venta de fincas rústicas
2018;I;6;61;;;;De las demás inversiones reales
2018;I;6;61;610;;;Venta de edificios y otras construcciones
2018;I;6;61;616;;;Enajenación de bienes destinados a uso general
2018;I;6;61;619;;;Venta de otras inversiones reales
2018;I;6;68;;;;Reintegros por operaciones de capital
2018;I;6;68;680;;;De ejercicios cerrados
2018;I;6;68;681;;;Del presupuesto corriente
2018;I;7;;;;;Transferencias de capital
2018;I;7;70;;;;De la Administración del Estado
2018;I;7;70;700;;;Del departamento al que está adscrito
2018;I;7;70;701;;;De otros departamentos ministeriales
2018;I;7;70;702;;;Para la compensación del sistema eléctrico
2018;I;7;70;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo
2018;I;7;71;;;;De Organismos Autónomos
2018;I;7;71;710;;;Transferencias de capital de organismos autónomos
2018;I;7;71;711;;;"Del FEGA ""Ayudas de Desarrollo Rural"""
2018;I;7;72;;;;De la Seguridad Social
2018;I;7;72;720;;;Transferencias de capital de la Seguridad Social
2018;I;7;73;;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo
2018;I;7;73;736;;;De otros organismos públicos
2018;I;7;74;;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2018;I;7;74;740;;;Sociedades mercantiles estatales
2018;I;7;75;;;;De Comunidades Autónomas
2018;I;7;75;750/23109;;;De Comunidades Autónomas
2018;I;7;75;750/27105;;;De Comunidades Autónomas
2018;I;7;75;750/27106;;;De comunidades autónomas
2018;I;7;75;750/27301;;;Para ejecución de proyectos de investigación
2018;I;7;76;;;;De Entidades Locales
2018;I;7;76;760;;;De Ayuntamientos
2018;I;7;76;761;;;De Diputaciones y Cabildos Insulares
2018;I;7;76;769;;;Otras transferencias de capital
2018;I;7;77;;;;De empresas privadas
2018;I;7;77;772;;;De empresas
2018;I;7;77;779;;;De empresas privadas
2018;I;7;78;;;;De familias e instituciones sin fines de lucro
2018;I;7;78;780;;;De familias e instituciones sin fines de lucro
2018;I;7;78;782;;;Ayudas a la investigación
2018;I;7;79;;;;Del exterior
2018;I;7;79;790;;;Fondo Europeo de Desarrollo Regional
2018;I;7;79;791;;;Fondo de Cohesión
2018;I;7;79;792;;;Fondo Europeo de la Pesca y otros recursos agrícolas y pesqueros
2018;I;7;79;793;;;Fondo Europeo Agrícola de Desarrollo Rural (FEADER)
2018;I;7;79;794;;;Fondo Social Europeo
2018;I;7;79;795;;;Otras transferencias de la Unión Europea
2018;I;7;79;796;;;Fondo Social Europeo
2018;I;7;79;799;;;Otras transferencias
2018;I;8;;;;;Activos financieros
2018;I;8;80;;;;Enajenación de deuda del Sector Público
2018;I;8;80;800;;;Enajenación de deuda del Sector Público a corto plazo
2018;I;8;80;801;;;Enajenación de deuda del Sector Público a largo plazo
2018;I;8;81;;;;Enajenación de obligaciones y bonos de fuera del Sector Público
2018;I;8;81;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo
2018;I;8;81;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo
2018;I;8;82;;;;Reintegros de préstamos concedidos al Sector Público
2018;I;8;82;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo
2018;I;8;82;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo
2018;I;8;83;;;;Reintegros de préstamos concedidos fuera del Sector Público
2018;I;8;83;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo
2018;I;8;83;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo
2018;I;8;84;;;;Devolución de depósitos y fianzas
2018;I;8;84;840;;;Devolución de depósitos
2018;I;8;84;841;;;Devolución de fianzas
2018;I;8;87;;;;Remanente de tesorería
2018;I;8;87;870;;;Remanente de tesorería
2018;I;8;87;871;;;Remanente de tesorería afectado a Formación para el Empleo
2018;I;8;87;873;;;Remanente de Tesorería afectado en cumplimiento del artículo 18.2 y de la Disp.Adic.26ª de la Ley 33/2003, de 3 de noviembre, del Patrimonio de las Administraciones Públicas
2018;I;8;89;;;;Utilización de activos financieros afectos al Fondo de Reserva de la Seguridad Social y a otros Fondos del Sistema
2018;I;8;89;890;;;Al Fondo de Reserva de la Seguridad Social
2018;I;9;;;;;Pasivos financieros
2018;I;9;91;;;;Préstamos recibidos en euros
2018;I;9;91;911;;;Préstamos recibidos a largo plazo de entes del Sector Público
2018;I;9;91;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.
